business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.4665632 -0.1218489)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dental||ChIJh7WOV46P1ZERoWOW-6LZSqk||ChIJh7WOV46P1ZERoWOW-6LZSqk|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||Calle Alfonso, Adolfo Klinger E12-392, Quito|{'open_now': True}|{'compound_code': 'VGHM+79 Quito, Ecuador', 'global_code': '67F3VGHM+79'}|||-0.1218489|-78.4665632
OPERATIONAL|POINT (-78.46762389999999 -0.1211991)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Dr. Carlos Saavedra - Odontología Quito|"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103691088376849459203"">Nelson Aimacaña C</a>'], 'photo_reference': 'AUjq9jl6vRKxkj653w1xBF92-HLZkrL9boeWBxr27ChipSn22MNnA23zR1CRmw56AxMqJx_rcb1goHV1ehXDbthg_letFbrXjeJFZYBROUEecO5TVaIJFXnzqxU42eWlXa_4kpDf0iwcb2XXvtUR1NZDkyygC3w6T8u7k5X3PbsAP0U5d_cy', 'width': 4096}]"|ChIJPbFC6GSP1ZERaiGnRZjQxws||ChIJPbFC6GSP1ZERaiGnRZjQxws|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||Av, Adolfo Klinger E12-234 y, Quito|{'open_now': True}|{'compound_code': 'VGHJ+GX Quito, Ecuador', 'global_code': '67F3VGHJ+GX'}|||-0.1211991|-78.46762389999999
OPERATIONAL|POINT (-78.4665739 -0.1227267)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Odonto Stetic||ChIJQeoiYo6P1ZER7bwodewzVb4||ChIJQeoiYo6P1ZER7bwodewzVb4|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||VGGM+W93, Baltazar Carrion, Quito|||||-0.1227267|-78.4665739
OPERATIONAL|POINT (-78.46658710000001 -0.1227485)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|NOGALES VEGA Centro Odontológico||ChIJwbozRgiP1ZERxNHkDHenF8E||ChIJwbozRgiP1ZERxNHkDHenF8E|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||VGGM+W93, Avenida Jorge Garces, Quito|||||-0.1227485|-78.46658710000001
OPERATIONAL|POINT (-78.4496807 -0.1139858)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|New Smile - Quito|"[{'height': 508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117350444907172052526"">New Smile - Quito</a>'], 'photo_reference': 'AUjq9jk8rsFxTQR5N2KZT8B9AmedyQAcKtKL9eKyZvQZ-ovIG6foXZUP6GmyIeZc80Qk451YI5OOgCUimVLVrP16cibuU0avitGV3zZCC6oslDqPJPuNSJb0cnbhTrnbgEzvetJVP1gxqna034AJExD1iyWpcbIW9ycjcBbCnY4l0TwLvP_M', 'width': 904}]"|ChIJDc1H17-P1ZER6RerpYa32YQ||ChIJDc1H17-P1ZER6RerpYa32YQ|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||Virgen del Carmen y, Enos, Quito|{'open_now': True}|{'compound_code': 'VHP2+C4 Quito, Ecuador', 'global_code': '67F3VHP2+C4'}|||-0.1139858|-78.4496807
OPERATIONAL|POINT (-78.4684706 -0.1222788)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dental y Laboratorio||ChIJeWJAMeqP1ZERfvgExU2fmjc||ChIJeWJAMeqP1ZERfvgExU2fmjc|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||VGHJ+3JJ, Pedro Campaña, Quito|{'open_now': True}||||-0.1222788|-78.4684706
OPERATIONAL|POINT (-78.4690741 -0.1233801)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Prodent Leon||ChIJMZFyqY6P1ZER8aV-j1aAXeM||ChIJMZFyqY6P1ZER8aV-j1aAXeM|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||Calle, Pedro Campaña N63-97, Quito|{'open_now': True}|{'compound_code': 'VGGJ+J9 Quito, Ecuador', 'global_code': '67F3VGGJ+J9'}|||-0.1233801|-78.4690741
OPERATIONAL|POINT (-78.4656096 -0.1263169)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dental Vida||ChIJNcTYDY2P1ZER_z-ougM7-Ps||ChIJNcTYDY2P1ZER_z-ougM7-Ps|GOOGLE|['dentist', 'doctor', 'health', 'point_of_interest', 'establishment']||VGFM+FQC, Avenida Juan Molineros, Quito|{'open_now': True}||||-0.1263169|-78.4656096
OPERATIONAL|POINT (-78.46480869999999 -0.1269178)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Perfect Smile|"[{'height': 404, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115230893211306806672"">Perfect Smile</a>'], 'photo_reference': 'AUjq9jlyfYBjOsiksBGpoNDSPsa3uY51bhO1MxthoSWZhqUekxxwT2rlKTGQnPcBJRnTS1lS42_2cuva0XX2_foDuoGJPRBQvyL8-teNiB6fvpv7EDW9GSXwc4Fa7ln4ztNSUV5H3D6B0EWALbaCCv-pjQwA7flKBGuH2xVSIR0XEgCFhFv9', 'width': 719}]"|ChIJKxqIX5SP1ZERFel4vPF_w2A||ChIJKxqIX5SP1ZERFel4vPF_w2A|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||Avenida Juan Molineros, Quito|{'open_now': True}|{'compound_code': 'VGFP+63 Quito, Ecuador', 'global_code': '67F3VGFP+63'}|||-0.1269178|-78.46480869999999
OPERATIONAL|POINT (-78.4651165 -0.1270142)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dental|"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111158244942710135779"">Santiago Villacis</a>'], 'photo_reference': 'AUjq9jlwFUBtYS4vuu3wI2GlmmPT4B529w_tIf2MxH1y9spCdUWnPmoE37Qb1L9JwsctWfppnvlvr30e4njPTQT7VGKVZPlJMXWOMYq_8SSjMuc1jPMeKusuSn8eelRJPKaziJF-0xqRI69x94wDwx8jmPfMa198-WP9w-X0Ac8Xt75yZdFv', 'width': 3024}]"|ChIJgfQlQI2P1ZERyR5tfKiXljQ|1.0|ChIJgfQlQI2P1ZERyR5tfKiXljQ|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']|1.0|VGFM+5XR, Calle Rio, Quito|||||-0.1270142|-78.4651165
OPERATIONAL|POINT (-78.4717735 -0.1218194)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|AC DentalStudio|"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108531814136744614159"">Felipe Acevedo</a>'], 'photo_reference': 'AUjq9jlJ_hn1pl6kBjoi3Xub7QHc2Pq8CgF-wUbQMSCAznJWU2erRo9VGOKBmDr3B7d6mQyMWDkyy716S8NW2PDemQUlfgjvD3k9o9mzjrd_JHZp-i03I_QFrLnZqk6Oj6IpysYKK2qWNa1HEyyhelWfcvPEz-2DKptOraw-loDXRzc0jWjS', 'width': 4032}]"|ChIJewpZf0iP1ZERLwrltu5axPk||ChIJewpZf0iP1ZERLwrltu5axPk|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']||ELOY ALFARO N64-55, Quito|{'open_now': True}|{'compound_code': 'VGHH+77 Quito, Ecuador', 'global_code': '67F3VGHH+77'}|||-0.1218194|-78.4717735
OPERATIONAL|POINT (-78.4638591 -0.1289095)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Centro Odontológico Health Dent|"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116497134397467661665"">Centro Odontológico Health Dent</a>'], 'photo_reference': 'AUjq9jn_ebuGDwfNsc_po5is80mZpxLVwZXGyFcTZ7kVjm1h2t9iBSVGB6KvYmp5afCxk6hpKi5dhYm_tu2QYBpHz3oKHsHnb_IsY-dzIfy6H2nbVwyyvhOXj4stDbPRY6FIkY8_Ofg6TOsfZCkr6ExXBeu6MaZg1Tta7H1KwJuEI3vAdW0Q', 'width': 1188}]"|ChIJt9YSP0iP1ZERAbju-nkCcyY|5.0|ChIJt9YSP0iP1ZERAbju-nkCcyY|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']|1.0|Fray Leonardo Murialdo, Quito|{'open_now': True}|{'compound_code': 'VGCP+CF Quito, Ecuador', 'global_code': '67F3VGCP+CF'}|||-0.1289095|-78.4638591
OPERATIONAL|POINT (-78.4514624 -0.1029854)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|"Odontosalud Clínica Odontológica | Carapungo"|"[{'height': 3661, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112056445096228891643"">Odontosalud Clínica Odontológica | Carapungo</a>'], 'photo_reference': 'AUjq9jllLFxF1BL0FZGz6aeg5O55qPO-66mPkwJ9QVNHmynR7lZgq9x_ok11ZdeO-ZtVCubAQ770Dgty48jqDmyln3qmAj97D7CAMjE6IqKMhMKX5dPxv4A5cAomSLwuzCq8Dn7R43sVi4t8lcGatDd-mDap-eZtwrl00Lslj984zK1kgUPk', 'width': 5491}]"|ChIJ4dehVAaP1ZER5X_1tabxcUI|5.0|ChIJ4dehVAaP1ZER5X_1tabxcUI|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']|11.0|y Av Local D-B1. La Arqueria, Neptaly Godoy, Quito|{'open_now': True}|{'compound_code': 'VGWX+RC Quito, Ecuador', 'global_code': '67F3VGWX+RC'}|||-0.1029854|-78.4514624
OPERATIONAL|POINT (-78.4515873 -0.1025767)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|INSUDENTplus|"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115229195853056298629"">Victor H Puente Mera</a>'], 'photo_reference': 'AUjq9jnf_cTN7IWrbDlOI8DWh8Yiof3x_PH97l0_h01ZdpHKOcKtv6-jg3_N3t-6rlkO7Z_XpetYgOvxwFn9ndwNLu55KFQBpsi-9qXFGK8eoXRNJ6gvIML6ToR3ekBP1Z2BZiTtWuEnJB5C2sYIfNHO_2qDGhvBe1xvOs78gJRMNX4b3U1Y', 'width': 1840}]"|ChIJH8Q_r4GP1ZERjnsVrUdTxIY|5.0|ChIJH8Q_r4GP1ZERjnsVrUdTxIY|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']|1.0|Quito|{'open_now': True}|{'compound_code': 'VGWX+X9 Quito, Ecuador', 'global_code': '67F3VGWX+X9'}|||-0.1025767|-78.4515873
OPERATIONAL|POINT (-78.4704314 -0.1264706)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dentópolis|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101561567238327989555"">Mafer Andrade</a>'], 'photo_reference': 'AUjq9jmMqLAZiZ3uFiTLYzzk1g7H9Z9VM6ST-J7saGKafPIi4GtBddggADofe866_khHBS9ANXhP4uXAY7hre_bovZBAY2xvdkHnoqzHSHFNMH-UPj3DrwwR4_Pts7geX1cRHzjvBlIiu4MDSne55i_CQl_Cga53oJm4n1Am1C6svAi_Qsrb', 'width': 4000}]"|ChIJa3O7ZXiP1ZER5oK6EX5YbaQ|5.0|ChIJa3O7ZXiP1ZER5oK6EX5YbaQ|GOOGLE|['dentist', 'health', 'point_of_interest', 'establishment']|1.0|Francisco de la Torre 215, Quito|{'open_now': True}|{'compound_code': 'VGFH+CR Quito, Ecuador', 'global_code': '67F3VGFH+CR'}|||-0.1264706|-78.4704314
OPERATIONAL|POINT (-78.45157499999999 -0.1022812)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/hospital-71.png|#F88181|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hospital-H_pinlet|Centro Médico Odontológico Santa Teresita|"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108450093586066741097"">ODONTOPEDIATRÍA - SANTA TERESITA</a>'], 'photo_reference': 'AUjq9jlQi5ZwIvlVSiDMol5BOLRgI3bvqKelr7mmH5_JAJ4uk8ou-T0c_-EwpEPmqA_S7Rn-cvyV9hz3WlBxJWEPEBsYJxpATR00hoBCNRS-3-5rJ1AepgMhnEcHzpyGkLm0ZuXYhtSxp3RBtnZeGmEWyN71GKdzKE39SRAMBULXy3TK4h0d', 'width': 5472}]"|ChIJ5XjVJA2P1ZERzhKsxSM-HUg|4.7|ChIJ5XjVJA2P1ZERzhKsxSM-HUg|GOOGLE|['dentist', 'hospital', 'doctor', 'health', 'point_of_interest', 'establishment']|11.0|Neptaly Godoy, y, Quito|{'open_now': True}|{'compound_code': 'VGXX+39 Quito, Ecuador', 'global_code': '67F3VGXX+39'}|||-0.1022812|-78.45157499999999
OPERATIONAL|POINT (-78.4498206 -0.0960579)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|DENTAL PLANNER||ChIJPeIpfhOP1ZERsywL2cUYDkI||ChIJPeIpfhOP1ZERsywL2cUYDkI|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||WH32+H3F, vozandes, Quito|||||-0.0960579|-78.4498206
OPERATIONAL|POINT (-78.46517329999999 -0.118397)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Dr Aguinaga Jaime||ChIJGXm1NzmP1ZERyuYUz7NUc7k||ChIJGXm1NzmP1ZERyuYUz7NUc7k|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VGJM+JWW, José Aguilera, Quito|{'open_now': False}||||-0.118397|-78.46517329999999
OPERATIONAL|POINT (-78.458142 -0.1082794)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Doctor Pie Portal Shopping|"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101329082628520640535"">Doctor Pie Portal Shopping</a>'], 'photo_reference': 'AUjq9jlv-uppTxuPaZrju1K1DSqR_PdT85kCuStLKQfHDoCM0VfQT6FOaJGJSMK5jNJ2sHTn69vEMD4au1vPtlfEvlEkNL0cOdQJF7iZ4FszGHQA6G_OLp0jnINkfNYp4PBXUxAml0R8cScwdUUHIVmxz0WspzWwGLUE5nyanBRGdaDyTioj', 'width': 4032}]"|ChIJHV9hkKWP1ZERtg5yLgV_LaE|5.0|ChIJHV9hkKWP1ZERtg5yLgV_LaE|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']|1.0|Avenidas Simón Bolívar, Panamericana Norte y calle, Capitán Giovanni Calles, Quito|{'open_now': True}|{'compound_code': 'VGRR+MP Quito, Ecuador', 'global_code': '67F3VGRR+MP'}|||-0.1082794|-78.458142
OPERATIONAL|POINT (-78.4583431 -0.1081432)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Jessenia Wong||ChIJoydb60yP1ZERLExHAvljNwY||ChIJoydb60yP1ZERLExHAvljNwY|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VGRR+PMV, Simon Bolivar Y, Panamericana Norte, Quito|||||-0.1081432|-78.4583431
OPERATIONAL|POINT (-78.45777249999999 -0.1081631)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Sana Pie Portal||ChIJy0068bWP1ZER6l-x-Z8hx24|3.4|ChIJy0068bWP1ZER6l-x-Z8hx24|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']|17.0|VGRR+PVQ, Simon Bolivar Y, Panamericana Norte, Quito|{'open_now': True}||||-0.1081631|-78.45777249999999
OPERATIONAL|POINT (-78.454796 -0.1090505)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Sonriecuador Carapungo||ChIJqYs0C5-P1ZERBaEus9OZCZE||ChIJqYs0C5-P1ZERBaEus9OZCZE|GOOGLE|['dentist', 'doctor', 'health', 'point_of_interest', 'establishment']||Panamericana Norte, Quito|{'open_now': True}|{'compound_code': 'VGRW+93 Quito, Ecuador', 'global_code': '67F3VGRW+93'}|||-0.1090505|-78.454796
OPERATIONAL|POINT (-78.45856289999999 -0.1072879)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Redux Clinica - El Portal Shopping|"[{'height': 1724, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100552577748281664767"">Redux Clinica - El Portal Shopping</a>'], 'photo_reference': 'AUjq9jld5SckUeENVBheQECN52kxHyagy7m5j3kdMuq9bydhaB3Sq8_eHdEiUTv-o3-f97PAn9zpdDOrPpcvi2mrkySDZSWGuvcfDCkFQwDss8UyFvurV5zWwD8lH_GELdLVfJyvnlmO9m1U86vi0-dRJpidQY7zSFPHgYM_6ZvgKfyK1Ahw', 'width': 3066}]"|ChIJ-3-TukaP1ZER1s0Ru1szSUA|5.0|ChIJ-3-TukaP1ZER1s0Ru1szSUA|GOOGLE|['spa', 'hospital', 'doctor', 'health', 'point_of_interest', 'establishment']|1.0|El Portal Shopping, 2do. piso local P3-057, Quito|{'open_now': True}|{'compound_code': 'VGVR+3H Quito, Ecuador', 'global_code': '67F3VGVR+3H'}|||-0.1072879|-78.45856289999999
OPERATIONAL|POINT (-78.4677221 -0.121186)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/hospital-71.png|#F88181|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hospital-H_pinlet|Servicios medicos Unilab|"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105090611331404595113"">Servicios medicos Unilab</a>'], 'photo_reference': 'AUjq9jn06c4v2rv5a6AqbODPbwVt6gsm-YmcarfWZquu_5C8gBtpOdcM-MS4OxOnmybHu0hxyUROrO8pHoYEUUEPgyzjkNL3T5_HxXRJbWppkg3HB4y8DdmFa2Z0TErcqPrCwx65PDv_9epNadldjK98l3T6U0dl6_YD5Vk5GkatOPH4lWnc', 'width': 1152}]"|ChIJnfYai4iP1ZERp4Tj6IDxrnM|5.0|ChIJnfYai4iP1ZERp4Tj6IDxrnM|GOOGLE|['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']|2.0|Adolfo Klinger, Quito|{'open_now': True}|{'compound_code': 'VGHJ+GW Quito, Ecuador', 'global_code': '67F3VGHJ+GW'}|||-0.121186|-78.4677221
OPERATIONAL|POINT (-78.449598 -0.1138311)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|"Dr. Luis Noboa | Centro Médico"|"[{'height': 5632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114772884558656938148"">Dr. Luis Noboa | Centro Médico</a>'], 'photo_reference': 'AUjq9jkdVvmrjuKGtZcOOI-YgMVwCMQok0G_WtCR37auiwloaF3c8pOBuQnwiLcZ8EiK1suhoW4y-Om_XRzU8H-iYge1YHxUfUlTq5NdU-7mdoSHy0um-92BzLynfV2Zt0vnhkJSe85ZDqjObsSSWnAD7UjGHDOTCIlAjXYZ_daTW4ZL68hy', 'width': 4224}]"|ChIJM9WjFDCP1ZERbsTSFCG-9KI|5.0|ChIJM9WjFDCP1ZERbsTSFCG-9KI|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']|2.0|virgen del carmen enos, Quito||{'compound_code': 'VHP2+F5 Quito, Ecuador', 'global_code': '67F3VHP2+F5'}|||-0.1138311|-78.449598
OPERATIONAL|POINT (-78.4560624 -0.105791)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Clínica Dental Dentree||ChIJX4zuFA2P1ZERaT3HSoxsS58||ChIJX4zuFA2P1ZERaT3HSoxsS58|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VGVV+MHP, Capitán Giovanni Calles, Quito|||||-0.105791|-78.4560624
OPERATIONAL|POINT (-78.45601979999999 -0.1056864)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio médico Doctor Batallas||ChIJ6yWL74iP1ZERg9rVKmG4GaA||ChIJ6yWL74iP1ZERg9rVKmG4GaA|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VGVV+RFP, Quito|{'open_now': False}||||-0.1056864|-78.45601979999999
OPERATIONAL|POINT (-78.4494903 -0.11138)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|DIALIZADORA CENER||ChIJ3eli9smP1ZER5sUF4I-30Hk||ChIJ3eli9smP1ZER5sUF4I-30Hk|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VHQ2+C6R, Quito|||||-0.11138|-78.4494903
OPERATIONAL|POINT (-78.4494335 -0.1113175)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|CENTRO DE DIALISIS||ChIJSeVvDu2P1ZER3GlVoVGW-gY||ChIJSeVvDu2P1ZER3GlVoVGW-gY|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VHQ2+F6G, Quito|||||-0.1113175|-78.4494335
OPERATIONAL|POINT (-78.4673925 -0.1242018)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Centro Clínico del Dolor||ChIJfenq7qmP1ZERoRLeo5BWPyg||ChIJfenq7qmP1ZERoRLeo5BWPyg|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||170407 Jorge Garces, y, Quito|{'open_now': True}|{'compound_code': 'VGGM+82 Quito, Ecuador', 'global_code': '67F3VGGM+82'}|||-0.1242018|-78.4673925
OPERATIONAL|POINT (-78.4674323 -0.1242449)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|CONSULTORIOS MÉDICOS||ChIJE6Q0l6yP1ZERrbP3H0p-Si8|4.0|ChIJE6Q0l6yP1ZERrbP3H0p-Si8|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']|1.0|Camilo Echanique &, Quito|{'open_now': True}|{'compound_code': 'VGGM+82 Quito, Ecuador', 'global_code': '67F3VGGM+82'}|||-0.1242449|-78.4674323
OPERATIONAL|POINT (-78.4536189 -0.1055043)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Atención de enfermería||ChIJuYjHWlWP1ZERI3eKIoScnVg||ChIJuYjHWlWP1ZERI3eKIoScnVg|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||VGVW+QHR, Avenida Padre Luis Vaccari, Quito|{'open_now': True}||||-0.1055043|-78.4536189
OPERATIONAL|POINT (-78.4682866 -0.1240511)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Ecografias||ChIJbVr5g9uP1ZERP_ZxgWY-Roc||ChIJbVr5g9uP1ZERP_ZxgWY-Roc|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']||Rafael Serrano 323, Quito||{'compound_code': 'VGGJ+9M Quito, Ecuador', 'global_code': '67F3VGGJ+9M'}|||-0.1240511|-78.4682866
OPERATIONAL|POINT (-78.4656096 -0.1263169)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Consultorio Dental Vida||ChIJNcTYDY2P1ZER_z-ougM7-Ps||ChIJNcTYDY2P1ZER_z-ougM7-Ps|GOOGLE|['dentist', 'doctor', 'health', 'point_of_interest', 'establishment']||VGFM+FQC, Avenida Juan Molineros, Quito|{'open_now': True}||||-0.1263169|-78.4656096
OPERATIONAL|POINT (-78.4677988 -0.1250696)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Dental Salud||ChIJW4aLQYyP1ZERKuzlCHVqgFo|5.0|ChIJW4aLQYyP1ZERKuzlCHVqgFo|GOOGLE|['doctor', 'health', 'point_of_interest', 'establishment']|4.0|Avenida Jorge Garces N63-28, Quito|{'open_now': True}|{'compound_code': 'VGFJ+XV Quito, Ecuador', 'global_code': '67F3VGFJ+XV'}|||-0.1250696|-78.4677988
